First Commit Hash (SHA),Commit Message,Author (Github Name),Link to Commit 
52d2f2d229cb80c56494412b27ec1ce3aadd2c2b,"[DOCS] Update phrase-suggest.asciidoc

Grammatical error

Close #5993",audreyrsc,https://api.github.com/repos/elastic/elasticsearch/git/commits/52d2f2d229cb80c56494412b27ec1ce3aadd2c2b
20b05b56c42a212a14a30723690d7ffba4b6867e,"[DOCS] Update client.asciidoc

Should be classpath rather than classloader.

Close #5965",igal-getrailo,https://api.github.com/repos/elastic/elasticsearch/git/commits/20b05b56c42a212a14a30723690d7ffba4b6867e
f1af845795f3f9cb32d4a7ffe0739a0419de9ce7,"[DOCS] Fixed a typo

Close #5963",alibozorgkhan,https://api.github.com/repos/elastic/elasticsearch/git/commits/f1af845795f3f9cb32d4a7ffe0739a0419de9ce7
7fd5f185394221a9a6014a452bea169bfea242c2,"Update asciifolding-tokenfilter.asciidoc

Typo",Neamar,https://api.github.com/repos/elastic/elasticsearch/git/commits/7fd5f185394221a9a6014a452bea169bfea242c2
80d7bc3423560406008683693669a01c4d631283,"Update getting-started.asciidoc

Fixed ""Jone Done"" to ""Jone Doe""",yosssi,https://api.github.com/repos/elastic/elasticsearch/git/commits/80d7bc3423560406008683693669a01c4d631283
78b85d658c06198c87ee2efce1f8ae0022d0869a,[DOCS] Added vertx elasticsearch integration,larrytin,https://api.github.com/repos/elastic/elasticsearch/git/commits/78b85d658c06198c87ee2efce1f8ae0022d0869a
9ed34b5a9e9769b1264bf04d9b9a674794515bc6,Correcting gramma,violuke,https://api.github.com/repos/elastic/elasticsearch/git/commits/9ed34b5a9e9769b1264bf04d9b9a674794515bc6
58ebcf12522e50242344204f132ea5234f644074,Fixed typos in FieldSortBuilder,cccabot,https://api.github.com/repos/elastic/elasticsearch/git/commits/58ebcf12522e50242344204f132ea5234f644074
d1ddbd2c51357395d7e3d531562f84b70b3c13c7,"Detect unsupported fields after query in validate query api

The validate API was failing to reject JSON input that had unsupported
fields placed after a supported field. This was causing invalid requests
to be reported as valid.

Fixes #5685",amarandon,https://api.github.com/repos/elastic/elasticsearch/git/commits/d1ddbd2c51357395d7e3d531562f84b70b3c13c7
a8242e6c8cd02d508fc1ac25b19097607c8d0b47,Clarify `missing` behavior.,tmacam,https://api.github.com/repos/elastic/elasticsearch/git/commits/a8242e6c8cd02d508fc1ac25b19097607c8d0b47
b9c58adf289bf1d3d17ef326dad1618ef8fe1bcd,"Update repositories.asciidoc
Improved instructions for using YUM",mathieu-chauvet,https://api.github.com/repos/elastic/elasticsearch/git/commits/b9c58adf289bf1d3d17ef326dad1618ef8fe1bcd
c93e7f26c5d7f3059777f99a460ffe8133b1bb92,"Type is the 'doc-type', not the word 'type'",dieswaytoofast,https://api.github.com/repos/elastic/elasticsearch/git/commits/c93e7f26c5d7f3059777f99a460ffe8133b1bb92
0eb7b5024d13971f9355ebb157c10ed345d7ac79,Update match-query.asciidoc,ericheiker,https://api.github.com/repos/elastic/elasticsearch/git/commits/0eb7b5024d13971f9355ebb157c10ed345d7ac79
e041b5992cd6d1259e513d236ac06317d2267d5f,Fix typo in docs,gauravarora,https://api.github.com/repos/elastic/elasticsearch/git/commits/e041b5992cd6d1259e513d236ac06317d2267d5f
e97a381db22485f437188a9e530f644ef0cfa6b9,"Highlighting: Plain highlighter to use analyzer defined on a document level when available.

At the moment plain highligher only uses an analyzer defined for on the type
level. However, during the indexing stage it is possible to define analyzer on
per document level, for example mapping '_analyzer' to another field, containing
required name. This commit attempts to make sure that highlighting works
correctly in this scenario.

Closes #5497",mateuszkaczynski,https://api.github.com/repos/elastic/elasticsearch/git/commits/e97a381db22485f437188a9e530f644ef0cfa6b9
82e9a4e80a398d7cfc729347a1f3e8b34f2aa17c,"Serialization: Add support for Byte to the XContentBuilder.

Close #6127",mfussenegger,https://api.github.com/repos/elastic/elasticsearch/git/commits/82e9a4e80a398d7cfc729347a1f3e8b34f2aa17c
c743f067025412c5c1ecc44b0f06ad82392116ec,"Add Server Side Encryption support for S3 repository

For legal reasons, we need to store our ES backups in S3 using server side encryption.

Closes #78.

(cherry picked from commit b3f9e12)",wilkes,https://api.github.com/repos/elastic/elasticsearch/git/commits/c743f067025412c5c1ecc44b0f06ad82392116ec
27b38818b775df470d6aa7b0bb02d5168efecf5f,[DOCS] Add imap river and security plugin to docs,salyh,https://api.github.com/repos/elastic/elasticsearch/git/commits/27b38818b775df470d6aa7b0bb02d5168efecf5f
f3eca05c3b30fe6713f4061e4ecc8b9e0e626a8d,"[DOCS] removed slowest on single query benchmark requests

Relates to #5904",lmenezes,https://api.github.com/repos/elastic/elasticsearch/git/commits/f3eca05c3b30fe6713f4061e4ecc8b9e0e626a8d
9a3368b9373ff7a2e7bfe2fa1baaad0797f090eb,[DOCS] Fix minor error in cluster stats example,dentarg,https://api.github.com/repos/elastic/elasticsearch/git/commits/9a3368b9373ff7a2e7bfe2fa1baaad0797f090eb
10cb136eb0ac3b1b50437880beb69b2b860c9b28,[DOCS] Fixed typo in IndexRequestBuilder Javadocs,stephlag,https://api.github.com/repos/elastic/elasticsearch/git/commits/10cb136eb0ac3b1b50437880beb69b2b860c9b28
d8765a8f1d8c1537c60d8a7d61bbd16659a6af35,[DOCS] fixed urls in nodes-stats docs,darkwarriors,https://api.github.com/repos/elastic/elasticsearch/git/commits/d8765a8f1d8c1537c60d8a7d61bbd16659a6af35
07a614338666d8eba862f12b0bfb9735b1b3e0dc,[DOCS] Fix grammar in dynamic mappings,robyoung,https://api.github.com/repos/elastic/elasticsearch/git/commits/07a614338666d8eba862f12b0bfb9735b1b3e0dc
1a58016ea168bc7da3dd40bc32292bb7b0c3582d,[DOCS] Add special attributes for indices allocation filtering,itsadok,https://api.github.com/repos/elastic/elasticsearch/git/commits/1a58016ea168bc7da3dd40bc32292bb7b0c3582d
9a11c909f3661f4d9754ac6ac309f911f97de6a0,"[DOCS] Clean up Java-API docs

Fixed some wording and subject/verb agreement while reading through the Java API documentation.",taidan19,https://api.github.com/repos/elastic/elasticsearch/git/commits/9a11c909f3661f4d9754ac6ac309f911f97de6a0
7b5807fe4a69b231ba09071fa919bfed5d5a011c,[DOCS] Fixed typo in object-type.asciidoc,gseng,https://api.github.com/repos/elastic/elasticsearch/git/commits/7b5807fe4a69b231ba09071fa919bfed5d5a011c
5aa84c9aaba0813e07abfabf3f9edd4c60b4a78e,"[DOCS] Fixed typos in aggregations.asciidoc

Fix plural/singular forms.",jnaous,https://api.github.com/repos/elastic/elasticsearch/git/commits/5aa84c9aaba0813e07abfabf3f9edd4c60b4a78e
cb22417cc161df5fcf0f9a84222ef0efb96b7536,[DOCS] Fixed the fuzzy query docs with correct default value max_expansion option,dnavre,https://api.github.com/repos/elastic/elasticsearch/git/commits/cb22417cc161df5fcf0f9a84222ef0efb96b7536
1383ab77b6cf16094b1bcd155bd03f72933dd70f,"[DOCS] Fixed typo in put-mapping docs

split backwardscompatibility to backwards compatibility",skv-headless,https://api.github.com/repos/elastic/elasticsearch/git/commits/1383ab77b6cf16094b1bcd155bd03f72933dd70f
cdbde4a57887a5fbda4fb4f5e45c0c9c18d63531,"[DOCS] Reworded note about shorthand suggest syntax

The existing Note about the shorthand suggest syntax was poorly worded and confusing. Please check whether the way I've phrased it now is still correct as to what the shorthand form actually does and doesn't do: the original wording did not provide me enough information to be sure.
Thanks!",fransflippo,https://api.github.com/repos/elastic/elasticsearch/git/commits/cdbde4a57887a5fbda4fb4f5e45c0c9c18d63531
b0a85f6ca38ff741f3d9d89e7cac8be38d970ed8,"Guard against improper auto_expand_replica values

Previously if the user provided a non-conforming string, it would blow up with
`java.lang.StringIndexOutOfBoundsException: String index out of range: -1`
which is not a *helpful* error message.

Also updated the documentation to make the possible setting values more clear.

Close #5752",mdaniel,https://api.github.com/repos/elastic/elasticsearch/git/commits/b0a85f6ca38ff741f3d9d89e7cac8be38d970ed8
f9da5259bc892aa26201824fedc18ea16ac83d44,"[DOCS] Fixed typo in post-filter.asciidoc

Remove 'be' where it is not needed",lfender6445,https://api.github.com/repos/elastic/elasticsearch/git/commits/f9da5259bc892aa26201824fedc18ea16ac83d44
1b45b216fdd43ffcf47eafe98249d230fdfee609,"Update nested-query.asciidoc

Added note that fields inside a nested query must be full qualified.",shadow000fire,https://api.github.com/repos/elastic/elasticsearch/git/commits/1b45b216fdd43ffcf47eafe98249d230fdfee609
06192686a2aa0db9cf5e5d6f3ba0c6814d57ed0c,[DOCS] Fixd typo in http.asciidoc,volter,https://api.github.com/repos/elastic/elasticsearch/git/commits/06192686a2aa0db9cf5e5d6f3ba0c6814d57ed0c
946dde287a5bbe8a3a54768767bc7bf5f3ce706a,[DOCS] Fixed is/if typo in Api Conventions doc,mattjanssen,https://api.github.com/repos/elastic/elasticsearch/git/commits/946dde287a5bbe8a3a54768767bc7bf5f3ce706a
d18fb8bfbd4562bd55890103d488c448729e450b,"REST API: Allow to configure JSONP/callback support

Added the http.jsonp.enable option to configure disabling of JSONP responses, as those
might pose a security risk, and can be disabled if unused.

This also fixes bugs in NettyHttpChannel
* JSONP responses were never setting application/javascript as the content-type
* The content-type and content-length headers were being overwritten even if they were set before

Closes #6164",Fitblip,https://api.github.com/repos/elastic/elasticsearch/git/commits/d18fb8bfbd4562bd55890103d488c448729e450b
7af13165bf2cfa2de174f931e0cf78b687c03d9c,"Elaborate on how to specify AWS credentials

Closes #85.",philwills,https://api.github.com/repos/elastic/elasticsearch/git/commits/7af13165bf2cfa2de174f931e0cf78b687c03d9c
a0fa97d9c95522e7c6f2e34abf3c08ace4c1e681,"Update README about SNAPSHOT vs released versions

Closes #77.",pburkholder,https://api.github.com/repos/elastic/elasticsearch/git/commits/a0fa97d9c95522e7c6f2e34abf3c08ace4c1e681
e78f1edca3c7281e13a8b2b29707ab9ddaca5ddb,DOC:Added field data circuit breaker settings,mahdeto,https://api.github.com/repos/elastic/elasticsearch/git/commits/e78f1edca3c7281e13a8b2b29707ab9ddaca5ddb
c5cf28351790da434882063ccf68e0bdbc15290c,Docs: Removed Sense mention,fhopf,https://api.github.com/repos/elastic/elasticsearch/git/commits/c5cf28351790da434882063ccf68e0bdbc15290c
60a8515fb782822eb961dc77f2ca3443eed1c504,"Update histogram-facet.asciidoc

Spotted a typo, which I've fixed.",MRdNk,https://api.github.com/repos/elastic/elasticsearch/git/commits/60a8515fb782822eb961dc77f2ca3443eed1c504
698eb7de9b3b0da7ce8ee8f6ac8efcb38947bbdb,Fixed JSON in fielddata docs,bobrik,https://api.github.com/repos/elastic/elasticsearch/git/commits/698eb7de9b3b0da7ce8ee8f6ac8efcb38947bbdb
6e6f4def5d584c74702ba566ad270afd846aa253,"Docs: Fix typo in timestamp-field.asciidoc

Closes #6661",hanneskaeufler,https://api.github.com/repos/elastic/elasticsearch/git/commits/6e6f4def5d584c74702ba566ad270afd846aa253
955473f475ef66a503c98cfbd4a14c3938306131,"Docs: unescape regexes in Pattern Tokenizer docs

Currently regexes in Pattern Tokenizer docs are escaped (it seems according to Java rules). I think it is better not to escape them because JSON escaping should be automatic in client libraries, and string escaping depends on a client language used. The default pattern is `\W+`, not `\\W+`.

Closes #6615",kmike,https://api.github.com/repos/elastic/elasticsearch/git/commits/955473f475ef66a503c98cfbd4a14c3938306131
4bddb4e3463f258c3a90e01a8b9d77c7a3538f5a,Update plugins.asciidoc,marevol,https://api.github.com/repos/elastic/elasticsearch/git/commits/4bddb4e3463f258c3a90e01a8b9d77c7a3538f5a
bd4699da7eea2e0b76f8f9194e3e9a5ca0fd49ce,"Docs: fixed a typo in the docs

Closes: #6718",cebe,https://api.github.com/repos/elastic/elasticsearch/git/commits/bd4699da7eea2e0b76f8f9194e3e9a5ca0fd49ce
80321d89d9310f12b2f60cb54ced73822038aa12,"Docs: Update histogram-aggregation.asciidoc

filter in a filtered query should be under ""filter"" key

Closes #6738",gakhov,https://api.github.com/repos/elastic/elasticsearch/git/commits/80321d89d9310f12b2f60cb54ced73822038aa12
d857a08cb008d4407ea6e81761e4d4197a05a845,"Docs: grammatical error

Closes #6716",nicksteele,https://api.github.com/repos/elastic/elasticsearch/git/commits/d857a08cb008d4407ea6e81761e4d4197a05a845
e662d3c5351afea5d91c70d6289cce6e0ea673bd,"Docs: YAML mappings use colons, not equals sign

Closes #6750",mrorii,https://api.github.com/repos/elastic/elasticsearch/git/commits/e662d3c5351afea5d91c70d6289cce6e0ea673bd
14af0cb0f3640ac5773b5533f36d2cb0b76c9c8c,"Remove Lucene's deprecated PatternTokenizer

Instead of using the PatternTokenizer, the functionality was replicated by using Lucene's StopFilter, PatterTokenizer and LowerCaseFilter

Closes #6717",areek,https://api.github.com/repos/elastic/elasticsearch/git/commits/14af0cb0f3640ac5773b5533f36d2cb0b76c9c8c
a79d0744d3a6733d5fdce30a31667b15f2d9ad3f,"Docs: Update plugins.asciidoc

Closes #6683",iulia-pasov,https://api.github.com/repos/elastic/elasticsearch/git/commits/a79d0744d3a6733d5fdce30a31667b15f2d9ad3f
1cca0071eb94ec40060d24a0ab8bfa73ccdcc55c,"Docs: New entry/front-end

Adding, Calaca, a simple search client for Elasticsearch.

Closes #6754",romansanchez,https://api.github.com/repos/elastic/elasticsearch/git/commits/1cca0071eb94ec40060d24a0ab8bfa73ccdcc55c
747fd38411532b6bd7c8d1ffe648e0f57a1faafd,"[Test] BackgroundIndexer uses the wrong logger

Closes #6781",valdisrigdon,https://api.github.com/repos/elastic/elasticsearch/git/commits/747fd38411532b6bd7c8d1ffe648e0f57a1faafd
263819c67421c6b80be408ec973c3e056a2cf67b,"[ENV] Release node env if initialization fails

If the node initialisation fails, make sure the
node environment is closed correctly and thus
all locks (on data directories) being properly released.

Closes #6715",gnodet,https://api.github.com/repos/elastic/elasticsearch/git/commits/263819c67421c6b80be408ec973c3e056a2cf67b
e79b7086de26ece61edaca74fcf7dc99a11de486,"Indexed Scripts/Templates: Add support for storing/deleting/getting scripts/template from an index.

This change allow elasticsearch users to store scripts and templates in an index for use at search time.
Scripts/Templates are stored in the .scripts index. The type of the events is set to the script language.
Templates use the mustache language so their type is be ""mustache"".
Adds the concept of a script type to calls to the ScriptService types are INDEXED,INLINE,FILE.
If a script type of INDEXED is supplied the script will be attempted to be loaded from the indexed, FILE will
look in the file cache and INLINE will treat the supplied script argument as the literal script.
REST endpoints are provided to do CRUD operations as is a java client library.
All query dsl points have been upgraded to allow passing in of explicit script ids and script file names.
Backwards compatible behavior has been preserved so this shouldn't break any existing querys that expect to
pass in a filename as the script/template name. The ScriptService will check the disk cache before parsing the
script.

Closes #5921 #5637 #5484",GaelTadh,https://api.github.com/repos/elastic/elasticsearch/git/commits/e79b7086de26ece61edaca74fcf7dc99a11de486
9742d08f53bca902a65fff1de964ded0d292dc03,"[UPDATE] Handle document missing exception on retry correctly.

Throwables thrown on update retries are now caught and handled via
the provided callback. This commit also contains an integration test
demonstrating the bug and validating the fix.

Closes #6355
Closes #6724",peschlowp,https://api.github.com/repos/elastic/elasticsearch/git/commits/9742d08f53bca902a65fff1de964ded0d292dc03
64ab22816c1a6dfcd505406da5abef51f5434f49,"Scripting: Add script engine for lucene expressions.

These are javascript expressions, which can only access numeric
fielddata, parameters, and _score. They can only be used for searches (not document updates).

closes #6818",rjernst,https://api.github.com/repos/elastic/elasticsearch/git/commits/64ab22816c1a6dfcd505406da5abef51f5434f49
42b71a004ad53c4fea6a5ebd5cbbe9abcecca6bb,"[Bulk] Add blocking close method to BulkProcessor

Blocks until all bulk requests have completed.

Closes #4158
Closes #6314",matt-preston,https://api.github.com/repos/elastic/elasticsearch/git/commits/42b71a004ad53c4fea6a5ebd5cbbe9abcecca6bb
6a25d9b7b514ad3de01288e4ec32ae8dfcabb623,[DOCS] Fixed typos,peterskim12,https://api.github.com/repos/elastic/elasticsearch/git/commits/6a25d9b7b514ad3de01288e4ec32ae8dfcabb623
792d8970e8168fc7f1a6997430db9b8073df13b1,[DOCS]: Added link to saltstack module,medcl,https://api.github.com/repos/elastic/elasticsearch/git/commits/792d8970e8168fc7f1a6997430db9b8073df13b1
77a2c979abb761db89ef81040e89505f4d595fc4,"typo

causes the example to fail in bash",missinglink,https://api.github.com/repos/elastic/elasticsearch/git/commits/77a2c979abb761db89ef81040e89505f4d595fc4
50634e6a3da6f0d021760722e5efc8a89c54e135,"Docs: Added new entry for the SIREn plugin.

Closes #6961",rendel,https://api.github.com/repos/elastic/elasticsearch/git/commits/50634e6a3da6f0d021760722e5efc8a89c54e135
593fffc7a1a5af70364d39ad3fa3fda80e951c05,"Docs: Changing ES_MAX_MEM default from '1gb' to '1g'

If you set ES_HEAP_SIZE to '1gb' as suggested, Java will yield an ""Invalid initial heap size"".

Closes #6824",astrostl,https://api.github.com/repos/elastic/elasticsearch/git/commits/593fffc7a1a5af70364d39ad3fa3fda80e951c05
dbd5cbee7f852d5e62c331e77ebb883b0484f53c,"Docs: Add Drupal Search API Elasticsearch module

The module at drupal.org/project/elasticsearch has been abandoned. The Search API Elasticsearch module allows Drupal to use Elasticsearch as a backend for Search API.

Closes #7001",VeggieMeat,https://api.github.com/repos/elastic/elasticsearch/git/commits/dbd5cbee7f852d5e62c331e77ebb883b0484f53c
3c4caea843cde549fe5320b79bc51ec368224bbf,Remove NEST from community clients,gmarz,https://api.github.com/repos/elastic/elasticsearch/git/commits/3c4caea843cde549fe5320b79bc51ec368224bbf
8e862f15c1bd584b4c3225827e84c55d18c69701,[DOCS] fixed small typo in percolate.asciidoc,kekscode,https://api.github.com/repos/elastic/elasticsearch/git/commits/8e862f15c1bd584b4c3225827e84c55d18c69701
0040ed4f6f7d2752664b38180297be4d5443ab83,"Function score query: Add missing whitespace when throwing exception

DecayFunctionParser throws a parse exception with a string containing ""scaleand origin"", this fixes the spacing issue.",skyebook,https://api.github.com/repos/elastic/elasticsearch/git/commits/0040ed4f6f7d2752664b38180297be4d5443ab83
0474a1bfea19859a92831a71bb5da62b1f290c62,"Allow https communication per ec2 or s3 service

By default all communication w/ AWS services done by this plugin is sent the clear over `http`, overriding amazons own default of https: http://docs.aws.amazon.com/AWSJavaSDK/latest/javadoc/com/amazonaws/ClientConfiguration.html#getProtocol()

One has to set `cloud.aws.protocol` in `elasticsearch.yml` to force SSL.

    cloud.aws.protocol: https

This is not entirely clear to the average user, and should be added to the documentation on both this project's README.

Closes #101.",bitsofinfo,https://api.github.com/repos/elastic/elasticsearch/git/commits/0474a1bfea19859a92831a71bb5da62b1f290c62
0db6959f71239a9b157956eb45ad7e8b5f79c60e,"Included notes about compute engine permissions

Closes #25.
Closes #26.",simonmorley,https://api.github.com/repos/elastic/elasticsearch/git/commits/0db6959f71239a9b157956eb45ad7e8b5f79c60e
700e50fc6c62686b6d02be3306ad940d572c2943,"Update update.asciidoc

Closes #6577",baldurh,https://api.github.com/repos/elastic/elasticsearch/git/commits/700e50fc6c62686b6d02be3306ad940d572c2943
ac40eae3e3f7a45edba8401517dfd9ede0affc57,Core: Improve XContentBuilder API.,obourgain,https://api.github.com/repos/elastic/elasticsearch/git/commits/ac40eae3e3f7a45edba8401517dfd9ede0affc57
089658a36f04ce3ee30a522e67f8ce1b76dc40b7,"A content decompressor that throws a human readable message when
compression is disabled and the user sends compressed content.",derryx,https://api.github.com/repos/elastic/elasticsearch/git/commits/089658a36f04ce3ee30a522e67f8ce1b76dc40b7
f4328dcd455678e3d13b45c2d0a792f3c93eee72,"Docs: Added Bloodhound Haskell client/DSL to docs

Closes #6031",bitemyapp,https://api.github.com/repos/elastic/elasticsearch/git/commits/f4328dcd455678e3d13b45c2d0a792f3c93eee72
89088678c37b7750aa927defb8d795410c673e18,"Docs: Updated typo in getting-started.asciidoc

A very small typo in the description.

Closes #7134",Akshaykapoor,https://api.github.com/repos/elastic/elasticsearch/git/commits/89088678c37b7750aa927defb8d795410c673e18
0f3ebc08762ae9850788a0356215ce948e73bd30,"Docs: Update integrations.asciidoc

Closes #7193",reachkrishnaraj,https://api.github.com/repos/elastic/elasticsearch/git/commits/0f3ebc08762ae9850788a0356215ce948e73bd30
59417f94f4c3768ad615f4b7f14d3c8406b8a984,"Docs: Fix minor typo in readme

Closes #7195",philfreo,https://api.github.com/repos/elastic/elasticsearch/git/commits/59417f94f4c3768ad615f4b7f14d3c8406b8a984
a0b74695b776e00aaf4e690f405d8dfc2c5f55ef,"Docs: Update frontends.asciidoc

Closes #7224",rdpatil4,https://api.github.com/repos/elastic/elasticsearch/git/commits/a0b74695b776e00aaf4e690f405d8dfc2c5f55ef
55b642abc55b921eef153ac872be094f531cf23c,"Docs: Fix typo in phrase-suggest.asciidoc

Closes #7262",charkost,https://api.github.com/repos/elastic/elasticsearch/git/commits/55b642abc55b921eef153ac872be094f531cf23c
cf40c76e15692b285fd818a3570befec364e6803,"User Caching Issue Fix
Fixes Caching issue with passwords hashing with unique salts.

Original commit: elastic/x-pack-elasticsearch@e0ee1440fa5b2ad1fe8da2b362786e79bf1e0f93",c-a-m,https://api.github.com/repos/elastic/elasticsearch/git/commits/cf40c76e15692b285fd818a3570befec364e6803
ee46c3cd3fed07a81d50e0e3eeae29e686c7c074,"Mappings: Added support for empty field arrays

Close #7271",cfontes,https://api.github.com/repos/elastic/elasticsearch/git/commits/ee46c3cd3fed07a81d50e0e3eeae29e686c7c074
1213eec8343c43daa4defb5d058dd994401a8f70,Spelling error of aggregation,londocr,https://api.github.com/repos/elastic/elasticsearch/git/commits/1213eec8343c43daa4defb5d058dd994401a8f70
0fd3ef6df0e403c0e527a24cde2b3103a5dc8a5f,"Client: Make the query builder nullable in filteredQuery.

Close #7398",brackxm,https://api.github.com/repos/elastic/elasticsearch/git/commits/0fd3ef6df0e403c0e527a24cde2b3103a5dc8a5f
4c21db0dcadb2c2bc9df4aed4576586a4b0e1a2b,"Packaging: Add default oracle jdk 7 (x64) path in debian init script

On Debian amd64, oracle jdk .deb packages made using make-jpkg (from
java-package) default to /usr/lib/jvm/jdk-7-oracle-x64.

Closes #7312",nibua-r,https://api.github.com/repos/elastic/elasticsearch/git/commits/4c21db0dcadb2c2bc9df4aed4576586a4b0e1a2b
13f4be549122f05a08d7eaa0c6262e4c8d649830,"[Docs] Include EC2 IAM policy example

Closes #112.
Closes #113.",agilejon,https://api.github.com/repos/elastic/elasticsearch/git/commits/13f4be549122f05a08d7eaa0c6262e4c8d649830
13e3a5e99ca58b85dc17fe333c1db65d2406b69d,"Docs: Update cardinality-aggregation.asciidoc

Closes #7516",shrinidhichaudhari,https://api.github.com/repos/elastic/elasticsearch/git/commits/13e3a5e99ca58b85dc17fe333c1db65d2406b69d
7c2490b2ad351b1a27db03a5293c3baa95665375,"Docs: Wrong class name

Was QFilterBuilders, should be FilterBuilders.

Closes #7611",dmiszkiewicz,https://api.github.com/repos/elastic/elasticsearch/git/commits/7c2490b2ad351b1a27db03a5293c3baa95665375
8bae96485eecaf6d7dff86d0ab61c485cc6e2513,"Docs: Update span-not-query.asciidoc

The example given does not clearly explain what the query does.

Closes #7049",pachanta,https://api.github.com/repos/elastic/elasticsearch/git/commits/8bae96485eecaf6d7dff86d0ab61c485cc6e2513
c7d0c3ea1896445b19098d5e8b0058dc5c909d59,"Docs: fixed typo

Closes #7544",talam,https://api.github.com/repos/elastic/elasticsearch/git/commits/c7d0c3ea1896445b19098d5e8b0058dc5c909d59
a6e0f022207a2898f84a1ecf5bd973ab2f7e0330,"Doc: Fixes node client section name on Java API Doc

Closes #7539",jsvd,https://api.github.com/repos/elastic/elasticsearch/git/commits/a6e0f022207a2898f84a1ecf5bd973ab2f7e0330
fee832df668bd7c0c664e7284737024f14aed2ef,"Docs: Update plugins.asciidoc

add search by sql

Closes #7525",ansjsun,https://api.github.com/repos/elastic/elasticsearch/git/commits/fee832df668bd7c0c664e7284737024f14aed2ef
4ed52073fa83787fdad32b8f3c7eee71715f8c7b,"Docs: A simple typo.

Closes #7535",ulir,https://api.github.com/repos/elastic/elasticsearch/git/commits/4ed52073fa83787fdad32b8f3c7eee71715f8c7b
5e0f67b5163b697b29de9c15ba4b7c8f042d7ca4,"Fixed explanation for GaussDecayFunction

The explanation now gives the correct value instead of the negative.",phjardas,https://api.github.com/repos/elastic/elasticsearch/git/commits/5e0f67b5163b697b29de9c15ba4b7c8f042d7ca4
6246aac9abdbf4c1abf342dd730ed7d302aa6c29,Docs: Indicate that the Children Aggregation is coming in 1.4.0,jsnod,https://api.github.com/repos/elastic/elasticsearch/git/commits/6246aac9abdbf4c1abf342dd730ed7d302aa6c29
e3c7f280039d307376457422568038e411dd1eed,"Docs: Update thrift.asciidoc

Fix typos, add clarifications and link.

Closes #7678",zwass,https://api.github.com/repos/elastic/elasticsearch/git/commits/e3c7f280039d307376457422568038e411dd1eed
ee2503d01db95b0c631a80b7bc3da115eb4ce532,"Docs: Update update.asciidoc

Closes #7498",nandakishore15,https://api.github.com/repos/elastic/elasticsearch/git/commits/ee2503d01db95b0c631a80b7bc3da115eb4ce532
3e8c49e98eb5a311104bcd7ac7ae6505d5711d5e,"Update upgrade.asciidoc

Fix markup bug and change ""deb"" to ""dpkg"". (Package manager called dpkg, not deb in Debian distribution)

Closes #7748",corochoone,https://api.github.com/repos/elastic/elasticsearch/git/commits/3e8c49e98eb5a311104bcd7ac7ae6505d5711d5e
059d9f757a7d0fbb07ee13a60c0296fa435637c1,"Docs: bad text wrapping

On the page http://www.elasticsearch.org/guide/en/elasticsearch/reference/current/analysis-synonym-tokenfilter.html

even on a huge monitor the text is being wrapped the next way
```
mapping:
ipod, i-pod, i pod => ipod, i-pod, i pod
mapping:
ipod, i-pod, i pod => ipod
```

So one can think that ""mapping:"" is not in comment and is a part of syntax. But the lines are less than 80 chars, so perhaps the problem is in the page layout and there may be some other pages in the reference where the text is also being wrapped in an undesirable way.

Closes #7739",golubev,https://api.github.com/repos/elastic/elasticsearch/git/commits/059d9f757a7d0fbb07ee13a60c0296fa435637c1
4b3f66e5851478dbd5c2e4dc6053f84027fc5c8a,"Update suggesters.asciidoc

A request was malformed

Closes #7867",mdzor,https://api.github.com/repos/elastic/elasticsearch/git/commits/4b3f66e5851478dbd5c2e4dc6053f84027fc5c8a
2d7264cd03496dc05781b875612662617c4d3aeb,"GeoJSON is lon,lat

Although emphasized in the text, the example was backwards.

Closes #7843",thomdixon,https://api.github.com/repos/elastic/elasticsearch/git/commits/2d7264cd03496dc05781b875612662617c4d3aeb
3efa342ee4743c783b5f98c2a71ce90c563c8567,"Improve sentence structure

Closes #7842",c4urself,https://api.github.com/repos/elastic/elasticsearch/git/commits/3efa342ee4743c783b5f98c2a71ce90c563c8567
1445dd2308ca9276f43de1141fd907e23bcb2c1f,"Remove comma in JSON

Closes #7827",HenrikOssipoff,https://api.github.com/repos/elastic/elasticsearch/git/commits/1445dd2308ca9276f43de1141fd907e23bcb2c1f
336ef4d468efb09ad671f49341a01a8d0c377df6,"Clarify s3 snapshot compress behavior

Clarify s3 snapshot compress behavior only applies to metadata and no index files.

Closes #7654",ppearcy,https://api.github.com/repos/elastic/elasticsearch/git/commits/336ef4d468efb09ad671f49341a01a8d0c377df6
25bce1db5ddbaada99e87fc76ae1ab3125228441,"Nest original exception while creating NoShardAvailableActionException

Closes #7756",suyograo,https://api.github.com/repos/elastic/elasticsearch/git/commits/25bce1db5ddbaada99e87fc76ae1ab3125228441
57ce2cc083c675a69b7b414290dd77143c277e2c,Create branch es-1.4 for elasticsearch 1.4.0,tlrx,https://api.github.com/repos/elastic/elasticsearch/git/commits/57ce2cc083c675a69b7b414290dd77143c277e2c
dd62e50861f161b3bab147dbe2eb1f574e1cbb04,fix mismatched curly bracket,hangsu,https://api.github.com/repos/elastic/elasticsearch/git/commits/dd62e50861f161b3bab147dbe2eb1f574e1cbb04
