First Commit Hash (SHA),Commit Message,Author (Github Name),Link to Commit
3dfb7d406bbaf72dc6142be0cf979626eaf97f25,"docs(angular1_router/build): Correct typo

Closes #4069",prakal,https://api.github.com/repos/angular/angular/git/commits/3dfb7d406bbaf72dc6142be0cf979626eaf97f25
ffd4f06ab7e77ecd9cd50cd1600a3c45412ec7af,Adding lifecycle breaking change to the changelog.md,ericmdantas,https://api.github.com/repos/angular/angular/git/commits/ffd4f06ab7e77ecd9cd50cd1600a3c45412ec7af
efaed076ab0fa90dc23690686829ec979bf61eff,"docs(pipes): add missing parenthesis in AsyncPipe example

Closes #4139",gkalpak,https://api.github.com/repos/angular/angular/git/commits/efaed076ab0fa90dc23690686829ec979bf61eff
19408968f3efa9984a1c0db6a84253214e759355,"docs(di/binding.ts): Typo on line 73
Closes #4128",graveto,https://api.github.com/repos/angular/angular/git/commits/19408968f3efa9984a1c0db6a84253214e759355
cc8a6ebf6802ef2249f417036f391d4fd8383591,"docs(codegen_logic_util): typo
Closes #4127",rainabba,https://api.github.com/repos/angular/angular/git/commits/cc8a6ebf6802ef2249f417036f391d4fd8383591
31e385c70d571356ebd86d6ec2adf8b5d25439f0,"docs(compiler/element_injector): typo beneficial
Closes #4126",robrich,https://api.github.com/repos/angular/angular/git/commits/31e385c70d571356ebd86d6ec2adf8b5d25439f0
17eb41ff4856c9b7cb74505b5bfbc6c7c36a767c,"docs(core/render): view typo
Closes #4125",gistic-guob,https://api.github.com/repos/angular/angular/git/commits/17eb41ff4856c9b7cb74505b5bfbc6c7c36a767c
ed586f0b4a9aadf99c951516a8ef2d1cd150cdda,"docs(forward_ref): typo
Closes #4123",pocketmax,https://api.github.com/repos/angular/angular/git/commits/ed586f0b4a9aadf99c951516a8ef2d1cd150cdda
16ecc7e82dbcc267368b3a504cde9ee489849ede,"docs(core/pipes/date_pipe.ts): configurable typo
Closes #4121",dapperAuteur,https://api.github.com/repos/angular/angular/git/commits/16ecc7e82dbcc267368b3a504cde9ee489849ede
fc82700364869c3937664ae08a819697f1fc2276,"docs(web_workers/shared/application.ts): correct typo
Closes #4109",TimurM,https://api.github.com/repos/angular/angular/git/commits/fc82700364869c3937664ae08a819697f1fc2276
18de0ceeb1a6058d48a975489a25b805d742622b,"Fixes typo 'partialy' -> 'partially'

Closes #4102",jimgong92,https://api.github.com/repos/angular/angular/git/commits/18de0ceeb1a6058d48a975489a25b805d742622b
a2bcf71b6bab454aff9e9380a2307acef19c3390,"docs(core/di/binding.ts): Correct typo
Closes #4099",arosenberg01,https://api.github.com/repos/angular/angular/git/commits/a2bcf71b6bab454aff9e9380a2307acef19c3390
55358a39dc0b7778936d0c58299a7b1a2054c529,"docs(core/render/dom/compiler/property_binding_parser.ts): correct typo

""identifier"" was misspelled.
Closes #4095",ning-github,https://api.github.com/repos/angular/angular/git/commits/55358a39dc0b7778936d0c58299a7b1a2054c529
f94a2d86fb435419329481b29d11ae4a726df2c2,"docs(web_workers/shared/message_bus.ts): correct typo 'messsage' to 'message'

Corrects the typo 'messsage' to 'message' on line 35.
Closes #4085",rkho,https://api.github.com/repos/angular/angular/git/commits/f94a2d86fb435419329481b29d11ae4a726df2c2
20fbbcc72d8f29a62a495f6ca8a83f8dbcf07a00,"docs(web_workers/ui/di_bindings): Correct typo
Closes #4081",wnqnguo,https://api.github.com/repos/angular/angular/git/commits/20fbbcc72d8f29a62a495f6ca8a83f8dbcf07a00
f7fb5097b90c02210e3ed67c43ebe05839e50b72,"docs(proto_view_merger.ts):Change seprate to separate

Closes #4079",brianpchsu,https://api.github.com/repos/angular/angular/git/commits/f7fb5097b90c02210e3ed67c43ebe05839e50b72
80a04b43238a81a977f68de0fd798be025170fdd,"docs(message_bus.ts):Change initilialized to initialized
Closes #4077",wcjohnson11,https://api.github.com/repos/angular/angular/git/commits/80a04b43238a81a977f68de0fd798be025170fdd
1fba78b12a77fba58da9528f5d9b92aad78c11bb,"docs(web_workers/shared/message_bus.ts): correct typo
Closes #4076",devmeyster,https://api.github.com/repos/angular/angular/git/commits/1fba78b12a77fba58da9528f5d9b92aad78c11bb
646b9200a2ea6373318fd88a83d721d46a571115,"docs(web_workers): fix typo

Closes #4070",mrngoitall,https://api.github.com/repos/angular/angular/git/commits/646b9200a2ea6373318fd88a83d721d46a571115
716ce08a93befd1a6f93dc229fb053e3d529759f,"docs(angular2/angular2_sfx): Correct typo

Add correct spelling of the word ""arithmetic""

Closes #4066",phillipalexander,https://api.github.com/repos/angular/angular/git/commits/716ce08a93befd1a6f93dc229fb053e3d529759f
7ccef087153c77c1a22d005e974935b8b1e97f60,"docs(core): fixed typo in RenderCompiler comments

Just a small typo fix :)
Closes #4046",ocombe,https://api.github.com/repos/angular/angular/git/commits/7ccef087153c77c1a22d005e974935b8b1e97f60
a826f22698c1871df4d71f66afe6426bcebed327,"docs(di): fix typo ""before before""
Closes #3986",HenriqueLimas,https://api.github.com/repos/angular/angular/git/commits/a826f22698c1871df4d71f66afe6426bcebed327
4df0604f09ecbfdc07b846e21b62a51946204ff4,"docs: cleanup

According to dictionary 'syntax' is countable and according to context it should be plural.

fix the broken table of template summary.

fix the table in Property Binding.

fix a position of right parethesis in Property Binding.

fix a occurance of a non-sense underscore.

fix a table in Inline Templates.

fix a missing '.' in Template Microsyntax.

fix the table in '## Binding Events'.

fix an article usage of 'an' against 'a' in '## Binding Events'.

fix a statement against the usage of plural after 'any'.

fix the typo error in former fixes.

Closes #3994",trotyl,https://api.github.com/repos/angular/angular/git/commits/4df0604f09ecbfdc07b846e21b62a51946204ff4
fd14460148c30b082b4936dafc2cff83b7024207,"docs: fixed misspelling of the word 'explicitly'
Closes #4108",henryw4k,https://api.github.com/repos/angular/angular/git/commits/fd14460148c30b082b4936dafc2cff83b7024207
958863d038a778d72c59be47c249ef16f6434f4e,"docs: correct typo 'specifity' to 'specificity'
Closes #4082",fmbandit,https://api.github.com/repos/angular/angular/git/commits/958863d038a778d72c59be47c249ef16f6434f4e
feddefdc845ef70304a5e7c190265c853263aed0,"docs(DirectiveMetadata): fix typo

Closes #4153",kevhuang,https://api.github.com/repos/angular/angular/git/commits/feddefdc845ef70304a5e7c190265c853263aed0
39ce9d33974bbeea30e9376608c6704ed71c48cb,"feat(animate): adds basic support for CSS animations on enter and leave

Closes #3876",robertmesserle,https://api.github.com/repos/angular/angular/git/commits/39ce9d33974bbeea30e9376608c6704ed71c48cb
bced3aaa176429bf3759b9e93daccddaf5404163,fix(ListWrapper): make list slice in dart return empty list if start and end are inverted like JS,itslenny,https://api.github.com/repos/angular/angular/git/commits/bced3aaa176429bf3759b9e93daccddaf5404163
045cb90a462d4fc53d5860baedbff5563eabfbae,"docs(core/facade/collection): Correct typo

Add correct spelling of the word ""statically""
Closes #4193",machineloop,https://api.github.com/repos/angular/angular/git/commits/045cb90a462d4fc53d5860baedbff5563eabfbae
adb3813e85cff4badb78e490945f2ae5bb92335b,"docs(shared/service_message_broker): fix typo

Typo fix on line 32 suggested by PatrickJS
Closes #4226",cdoremus,https://api.github.com/repos/angular/angular/git/commits/adb3813e85cff4badb78e490945f2ae5bb92335b
9179afb2a1fdac26c431b2e41fe35e85a4459301,"docs(compiler/element_injector): fix typo
Closes #4210",victormejia,https://api.github.com/repos/angular/angular/git/commits/9179afb2a1fdac26c431b2e41fe35e85a4459301
3525d8a3947b81eddb8ecdbc309e085d6950b3fe,"fix(http): throw if url is not string or Request

Closes #4245

Closes #4257",bkyarger,https://api.github.com/repos/angular/angular/git/commits/3525d8a3947b81eddb8ecdbc309e085d6950b3fe
9679fc94f64a78e158ccd6de3b598f0b84ea9b37,"fix(shims): Don't rely on prefixed requestAnimationFrame

The `ms` & `moz` prefixes are not needed. `ms` was never available in a public
IE release (IE 10 has an unprefixed version) and Firefox has unprefixed
rAF since v24 - current version is 41. Even more, Firefox versions below 22
don't have cancelAnimationFrame so it's better to not use the prefixed version
at all to avoid surprises.

The `o` prefix is also useless - Opera Presto never had rAF and the
Chromium-based Opera doesn't use the `o` prefix.

Also, switched from `new Date().getTime()` to `Date.now()` as it's supported
everywhere (even in Android 2.3) except IE<9 and it avoids a useless date
object construction.

See http://caniuse.com/#feat=requestanimationframe for more info.

Refs 4f56a01b3b9ac7edf8ebaa1e86425808920c2370

Closes #4394",mgol,https://api.github.com/repos/angular/angular/git/commits/9679fc94f64a78e158ccd6de3b598f0b84ea9b37
075011f2fe5b05d0debb5c04e1b555d84d05be9b,"fix(docs): Updated docs for default router location strategy

Closes #4517",brandonroberts,https://api.github.com/repos/angular/angular/git/commits/075011f2fe5b05d0debb5c04e1b555d84d05be9b
e4e74ae65c3dd616d806b1acb541ca64e87fe8ff,"chore: rename modules/examples to modules/playground

The directory contains code authored in a style that makes it transpilable to dart. As such, these are not idiomatic examples of Angular 2 usage.

The main purpose of this directory is to enable experimentation with Angular within the angular/angular repository.

Closes #4342

Closes #4639",kutyel,https://api.github.com/repos/angular/angular/git/commits/e4e74ae65c3dd616d806b1acb541ca64e87fe8ff
785abe5a1d035beb78aa9e7bcc9f2625c12404db,"chore(http): remove double ""var http"" in http spec
Closes #4859",albertosantini,https://api.github.com/repos/angular/angular/git/commits/785abe5a1d035beb78aa9e7bcc9f2625c12404db
de6774cd97b9cc69441b633f2ca3cfa82cb6ab5c,"docs(typo): fix invalid TypeScript synatx in example

Closes #4870",cgav,https://api.github.com/repos/angular/angular/git/commits/de6774cd97b9cc69441b633f2ca3cfa82cb6ab5c
485c85bfe7cbed35f503fff0ef3040356dd3b167,"fix(core): Fix typo

arithemtic should be arithmetic.

Closes #4803",jtheoof,https://api.github.com/repos/angular/angular/git/commits/485c85bfe7cbed35f503fff0ef3040356dd3b167
d29a9a99aa2f9054f2d57b962b6f5b0c4f658205,"fix(forms): handle control change in NgFormControl

when a new Control instance is bound to the directive, use the new instance, not the old one",m18,https://api.github.com/repos/angular/angular/git/commits/d29a9a99aa2f9054f2d57b962b6f5b0c4f658205
391a6fbc2a45a93fac7645eb10aa2fcb515b526d,"docs(developer.md): add PUB_CACHE variable to setup instructions

If PUB_CACHE is not set the pub dependencies are downloaded to a default
folder during the build because `gulp build` also runs `pub get`.

Running the tests locally PUB_CACHE is set to a subdirectory of the SDK
 when the `env_dart.sh` script is sourced.

Therefore `build/pubbuild.dart` fails as it can't find the dependencies.

Closes #4900",Puigcerber,https://api.github.com/repos/angular/angular/git/commits/391a6fbc2a45a93fac7645eb10aa2fcb515b526d
14f8bcc40a13ec1db890bfe59c4a05a0c6345705,"chore(package): bump reflect-metadata version

Closes #4885",douglasduteil,https://api.github.com/repos/angular/angular/git/commits/14f8bcc40a13ec1db890bfe59c4a05a0c6345705
a31b2175dcf913153aaff48ba7f9d51f85295210,"chore(gulpfile): fix link to clang formatting

Seems like the anchor tag wasn't updated here.

Closes #4410",Foxandxss,https://api.github.com/repos/angular/angular/git/commits/a31b2175dcf913153aaff48ba7f9d51f85295210
53fe0fa192a5c6e0c0ec6dc0f7aa73cf204a5cd3,"Fix changelog before\after sample

display correctly `feat(core): remove the (^ syntax and make all DOM events bubbling` sample

Closes #4491",valorkin,https://api.github.com/repos/angular/angular/git/commits/53fe0fa192a5c6e0c0ec6dc0f7aa73cf204a5cd3
fc016b59dcf13161d0396bd868bcc4a6e5efce08,"fix(JsonPipe): marks json pipe as not pure Marked json pipe as not pure so that it runs all the time, reflecting changes on the object.

Closes #4821",sduquej,https://api.github.com/repos/angular/angular/git/commits/fc016b59dcf13161d0396bd868bcc4a6e5efce08
7d83959be56780b1ba9cf7efb6cd96452bec2761,"refactor(router): rename ""as"" to ""name"" in RouteConfig

BREAKING CHANGE:

This is a rename to make routing concepts easier to understand.

Before:

```
@RouteConfig([
  { path: '/', component: MyCmp, as: 'Home' }
])
```

After:

```
@RouteConfig([
  { path: '/', component: MyCmp, name: 'Home' }
])
```

Closes #4622

Closes #4896",vamsivarikuti,https://api.github.com/repos/angular/angular/git/commits/7d83959be56780b1ba9cf7efb6cd96452bec2761
fa44da16c8f3d6f4feda4c3e3431b6c744d04a2e,"refactor(linker): Expose ViewResolver to public api

Fixes https://github.com/angular/angular/issues/4780

Closes #4789",StacyGay,https://api.github.com/repos/angular/angular/git/commits/fa44da16c8f3d6f4feda4c3e3431b6c744d04a2e
b16fa45d8339b89fb67c090d4f9d46c6e25e897d,"docs(*): onContentInit --> afterContentInit

Closes #5263",manekinekko,https://api.github.com/repos/angular/angular/git/commits/b16fa45d8339b89fb67c090d4f9d46c6e25e897d
4e12b0831eaec905d20aa194ac834333d88c96ee,"Make Angular2 transformers lazy in debug mode when option `lazy_transformers: true` is set.

This make apps to load quicker with pub serve (only builds what is
needed).
Note that lazy transformers seem to make pub build slower, so we wrap
transformers to force them to be eager in release mode.

Closes #5372",ochafik,https://api.github.com/repos/angular/angular/git/commits/4e12b0831eaec905d20aa194ac834333d88c96ee
9ca8a3555325935a1b5da96c8268f1e648a4785b,"docs(core): @View annotations are no longer mandatory

@View is [now optional](angular@bd31b01).

Closes #5413",timruffles,https://api.github.com/repos/angular/angular/git/commits/9ca8a3555325935a1b5da96c8268f1e648a4785b
019cb41dd8f96ecdc801226bca8a1e4cbc1570a8,"fix(EventEmitter): resolve onError and onComplete asynchronously

closes #4443",NathanWalker,https://api.github.com/repos/angular/angular/git/commits/019cb41dd8f96ecdc801226bca8a1e4cbc1570a8
070d818e687a679d4f655deb36fc4c5def9a7b12,"refactor(tests): rename beforeEachBindings -> beforeEachProviders

Change beforeEachBindings to beforeEachProviders but preserve the
@deprecated method beforeEachBindings, in order to keep a working
deprecation warning",jesperronn,https://api.github.com/repos/angular/angular/git/commits/070d818e687a679d4f655deb36fc4c5def9a7b12
680f7e02990ffcdc081e864c7e7bfe598a03250d,"fix(core/forms):  input[type=text] .valueChanges fires unexpectedly

Closes #4768, #5284

Closes #5401",erictsangx,https://api.github.com/repos/angular/angular/git/commits/680f7e02990ffcdc081e864c7e7bfe598a03250d
19b61b1cf353e2ae11236ff56054072559aad269,"docs(tools): fix import statement in the example
Closes #5605",antonmoiseev,https://api.github.com/repos/angular/angular/git/commits/19b61b1cf353e2ae11236ff56054072559aad269
c6a5d9bc8495a9f84e760b046d975844b19c6d6c,"refactor(validators) rename maxLength validator parameter

Closes #5592",hendore,https://api.github.com/repos/angular/angular/git/commits/c6a5d9bc8495a9f84e760b046d975844b19c6d6c
daaa8ee1cd35d45bbd52f6c79a9d6fe05be54e3f,"fix(compiler): support properties on SVG elements

Have DomElementSchemaRegistry support namespaced elements,
so that it does not fail when directives are applied in SVG (or xlink).
Without this fix, directives or property bindings cannot be
used in SVG.

Related to #5547

Closes #5653",teropa,https://api.github.com/repos/angular/angular/git/commits/daaa8ee1cd35d45bbd52f6c79a9d6fe05be54e3f
4975cb92ae0732f277f5e54da053be9e965649ee,"docs(changelog): add link back to A2 package.json

Closes #5779",wardbell,https://api.github.com/repos/angular/angular/git/commits/4975cb92ae0732f277f5e54da053be9e965649ee
